,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
10086,D1_2,+,10086,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33464373449629 49.2574178033869,16.334506757462325 49.257424962917625)"
10087,D1_2,+,10087,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.334506757462325 49.257424962917625,16.334369780385483 49.25743212228623)"
10088,D1_2,+,10088,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.334369780385483 49.25743212228623,16.334232803265774 49.25743928149276)"
10089,D1_2,+,10089,0,18492,3535,6989,78,-0.6791952747306027,7.5,7.5,2,2,"LINESTRING(16.334232803265774 49.25743928149276,16.334163516446527 49.25744290275501,16.334095715934914 49.257445376816875)"
10090,D1_2,+,10090,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.334095715934914 49.257445376816875,16.333958515803424 49.25745038317015)"
10091,D1_2,+,10091,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.333958515803424 49.25745038317015,16.333821315640915 49.25745538936068)"
10092,D1_2,+,10092,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.333821315640915 49.25745538936068,16.333684115447394 49.2574603953885)"
10093,D1_2,+,10093,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.333684115447394 49.2574603953885,16.333546915222858 49.257465401253576)"
10094,D1_2,+,10094,0,18492,3535,6989,78,-0.034215439165961925,7.5,7.5,2,2,"LINESTRING(16.333546915222858 49.257465401253576,16.33341427022453 49.25747024076162,16.33340971113728 49.257470353301876)"
10095,D1_2,+,10095,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33340971113728 49.257470353301876,16.333272395498224 49.25747374282961)"
10096,D1_2,+,10096,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.333272395498224 49.25747374282961,16.333135079837096 49.25747713219426)"
10097,D1_2,+,10097,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.333135079837096 49.25747713219426,16.33299776415389 49.257480521395834)"
10098,D1_2,+,10098,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33299776415389 49.257480521395834,16.33286044844861 49.257483910434324)"
10099,D1_2,+,10099,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33286044844861 49.257483910434324,16.33272313272126 49.25748729930973)"
10100,D1_2,+,10100,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33272313272126 49.25748729930973,16.332585816971836 49.25749068802207)"
10101,D1_2,+,10101,0,18492,3535,6989,78,-0.09920292973845335,7.5,7.5,2,2,"LINESTRING(16.332585816971836 49.25749068802207,16.332477593922995 49.25749335866219,16.332448493208474 49.25749392093212)"
10102,D1_2,+,10102,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.332448493208474 49.25749392093212,16.332311139696266 49.257496574711176)"
10103,D1_2,+,10103,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.332311139696266 49.257496574711176,16.332173786166063 49.257499228327035)"
10104,D1_2,+,10104,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.332173786166063 49.257499228327035,16.33203643261786 49.25750188177969)"
10105,D1_2,+,10105,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33203643261786 49.25750188177969,16.331899079051656 49.25750453506914)"
10106,D1_2,+,10106,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.331899079051656 49.25750453506914,16.331761725467466 49.25750718819539)"
10107,D1_2,+,10107,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.331761725467466 49.25750718819539,16.331624371865278 49.25750984115845)"
10108,D1_2,+,10108,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.331624371865278 49.25750984115845,16.331487018245095 49.25751249395829)"
10109,D1_2,+,10109,0,18492,3535,6989,78,0.04226147750909773,7.5,7.5,2,2,"LINESTRING(16.331487018245095 49.25751249395829,16.331439054307662 49.2575134202785,16.331396694984 49.257514237982726,16.331355892261804 49.25751508816434,16.33134966771041 49.257515212905034)"
10110,D1_2,+,10110,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33134966771041 49.257515212905034,16.331212318643377 49.25751796531)"
10111,D1_2,+,10111,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.331212318643377 49.25751796531,16.331074969557807 49.25752071755178)"
10112,D1_2,+,10112,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.331074969557807 49.25752071755178,16.330937620453692 49.257523469630385)"
10113,D1_2,+,10113,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.330937620453692 49.257523469630385,16.330800271331036 49.257526221545774)"
10114,D1_2,+,10114,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.330800271331036 49.257526221545774,16.330662922189845 49.257528973297994)"
10115,D1_2,+,10115,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.330662922189845 49.257528973297994,16.330525573030116 49.25753172488703)"
10116,D1_2,+,10116,0,18492,3535,6989,78,-0.03764701001000503,7.5,7.5,2,2,"LINESTRING(16.330525573030116 49.25753172488703,16.330440085278656 49.257533437426204,16.33038822116839 49.25753441724146)"
10117,D1_2,+,10117,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33038822116839 49.25753441724146,16.33025086486535 49.25753701206007)"
10118,D1_2,+,10118,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33025086486535 49.25753701206007,16.33011350854464 49.257539606715476)"
10119,D1_2,+,10119,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.33011350854464 49.257539606715476,16.329976152206264 49.25754220120768)"
10120,D1_2,+,10120,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.329976152206264 49.25754220120768,16.329838795850225 49.25754479553664)"
10121,D1_2,+,10121,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.329838795850225 49.25754479553664,16.329701439476523 49.25754738970242)"
10122,D1_2,+,10122,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.329701439476523 49.25754738970242,16.32956408308516 49.25754998370497)"
10123,D1_2,+,10123,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32956408308516 49.25754998370497,16.329426726676136 49.25755257754432)"
10124,D1_2,+,10124,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.329426726676136 49.25755257754432,16.32928937024945 49.25755517122043)"
10125,D1_2,+,10125,0,18492,3535,6989,78,0.012731373417306362,7.5,7.5,2,2,"LINESTRING(16.32928937024945 49.25755517122043,16.32917258173797 49.25755737638776,16.329152014708185 49.25755778471008)"
10126,D1_2,+,10126,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.329152014708185 49.25755778471008,16.329014664276674 49.257560511468)"
10127,D1_2,+,10127,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.329014664276674 49.257560511468,16.32887731382677 49.25756323806275)"
10128,D1_2,+,10128,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32887731382677 49.25756323806275,16.32873996335847 49.2575659644943)"
10129,D1_2,+,10129,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32873996335847 49.2575659644943,16.328602612871773 49.25756869076266)"
10130,D1_2,+,10130,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.328602612871773 49.25756869076266,16.328465262366688 49.25757141686782)"
10131,D1_2,+,10131,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.328465262366688 49.25757141686782,16.328327911843218 49.2575741428098)"
10132,D1_2,+,10132,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.328327911843218 49.2575741428098,16.32819056130135 49.25757686858859)"
10133,D1_2,+,10133,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32819056130135 49.25757686858859,16.3280532107411 49.25757959420418)"
10134,D1_2,+,10134,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.3280532107411 49.25757959420418,16.327915860162463 49.25758231965658)"
10135,D1_2,+,10135,1,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.327915860162463 49.25758231965658,16.32777850956544 49.25758504494578)"
10136,D1_2,+,10136,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32777850956544 49.25758504494578,16.327641158950037 49.2575877700718)"
10137,D1_2,+,10137,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.327641158950037 49.2575877700718,16.327503808316248 49.25759049503462)"
10138,D1_2,+,10138,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.327503808316248 49.25759049503462,16.327366457664077 49.257593219834256)"
10139,D1_2,+,10139,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.327366457664077 49.257593219834256,16.327229106993528 49.25759594447069)"
10140,D1_2,+,10140,0,18492,3535,6989,78,-0.031126347764597995,7.5,7.5,2,2,"LINESTRING(16.327229106993528 49.25759594447069,16.32719103788703 49.25759669962171,16.32709175407141 49.25759862010425)"
10141,D1_2,+,10141,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32709175407141 49.25759862010425,16.326954400274936 49.25760127684721)"
10142,D1_2,+,10142,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.326954400274936 49.25760127684721,16.32681704646046 49.257603933427006)"
10143,D1_2,+,10143,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32681704646046 49.257603933427006,16.326679692627984 49.257606589843576)"
10144,D1_2,+,10144,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.326679692627984 49.257606589843576,16.326542338777507 49.25760924609695)"
10145,D1_2,+,10145,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.326542338777507 49.25760924609695,16.32640498490903 49.25761190218711)"
10146,D1_2,+,10146,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32640498490903 49.25761190218711,16.326267631022557 49.257614558114085)"
10147,D1_2,+,10147,0,18492,3535,6989,78,-0.08198340824407069,7.5,7.5,2,2,"LINESTRING(16.326267631022557 49.257614558114085,16.326196950218666 49.257615924761225,16.326130271602157 49.25761708523252)"
10148,D1_2,+,10148,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.326130271602157 49.25761708523252,16.325992906317357 49.257619475809555)"
10149,D1_2,+,10149,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.325992906317357 49.257619475809555,16.325855541016036 49.25762186622334)"
10150,D1_2,+,10150,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.325855541016036 49.25762186622334,16.325718175698192 49.25762425647389)"
10151,D1_2,+,10151,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.325718175698192 49.25762425647389,16.325580810363824 49.25762664656119)"
10152,D1_2,+,10152,0,18492,3535,6989,78,0.21672538992271012,7.5,7.5,2,2,"LINESTRING(16.325580810363824 49.25762664656119,16.32551212022534 49.25762784167351,16.325443460789412 49.25762937653918)"
10153,D1_2,+,10153,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.325443460789412 49.25762937653918,16.325306126975565 49.25763244648186)"
10154,D1_2,+,10154,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.325306126975565 49.25763244648186,16.325168793141426 49.25763551626141)"
10155,D1_2,+,10155,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.325168793141426 49.25763551626141,16.325031459287004 49.257638585877814)"
10156,D1_2,+,10156,0,18492,3535,6989,78,0.19467228989111074,7.5,7.5,2,2,"LINESTRING(16.325031459287004 49.257638585877814,16.32494230743867 49.257640578466976,16.32489414360463 49.25764196069171)"
10157,D1_2,+,10157,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32489414360463 49.25764196069171,16.32475686156024 49.257645900355485)"
10158,D1_2,+,10158,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32475686156024 49.257645900355485,16.324619579490754 49.2576498398563)"
10159,D1_2,+,10159,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.324619579490754 49.2576498398563,16.324482297396163 49.25765377919413)"
10160,D1_2,+,10160,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.324482297396163 49.25765377919413,16.324345015276474 49.25765771836898)"
10161,D1_2,+,10161,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.324345015276474 49.25765771836898,16.324207733131693 49.25766165738087)"
10162,D1_2,+,10162,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.324207733131693 49.25766165738087,16.324070450961813 49.257665596229785)"
10163,D1_2,+,10163,0,18492,3535,6989,78,0.11435016048111298,7.5,7.5,2,2,"LINESTRING(16.324070450961813 49.257665596229785,16.323951756999 49.25766900162083,16.3239331827955 49.257669714188)"
10164,D1_2,+,10164,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.3239331827955 49.257669714188,16.323796004179044 49.25767497671513)"
10165,D1_2,+,10165,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.323796004179044 49.25767497671513,16.323658825530188 49.25768023907959)"
10166,D1_2,+,10166,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.323658825530188 49.25768023907959,16.32352164684892 49.25768550128137)"
10167,D1_2,+,10167,0,18492,3535,6989,78,0.4302654983810902,7.5,7.5,2,2,"LINESTRING(16.32352164684892 49.25768550128137,16.323468598420344 49.2576875361858,16.323384534811762 49.25769143732639)"
10168,D1_2,+,10168,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.323384534811762 49.25769143732639,16.323247464780245 49.257697798204084)"
10169,D1_2,+,10169,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.323247464780245 49.257697798204084,16.323110394710277 49.25770415891941)"
10170,D1_2,+,10170,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.323110394710277 49.25770415891941,16.322973324601858 49.257710519472376)"
10171,D1_2,+,10171,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.322973324601858 49.257710519472376,16.32283625445498 49.25771687986299)"
10172,D1_2,+,10172,0,18492,3535,6989,78,0.012562270045430434,7.5,7.5,2,2,"LINESTRING(16.32283625445498 49.25771687986299,16.32270035204393 49.25772318590574,16.322699186786924 49.25772325974389)"
10173,D1_2,+,10173,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.322699186786924 49.25772325974389,16.322562412027434 49.257731926586835)"
10174,D1_2,+,10174,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.322562412027434 49.257731926586835,16.32242563721685 49.25774059326822)"
10175,D1_2,+,10175,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32242563721685 49.25774059326822,16.32228886235517 49.257749259788035)"
10176,D1_2,+,10176,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32228886235517 49.257749259788035,16.322152087442394 49.2577579261463)"
10177,D1_2,+,10177,0,18492,3535,6989,78,0.12332026791103709,7.5,7.5,2,2,"LINESTRING(16.322152087442394 49.2577579261463,16.32209504824688 49.25776154022605,16.322015341519364 49.257766784993365)"
10178,D1_2,+,10178,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.322015341519364 49.257766784993365,16.321878616318266 49.25777578149198)"
10179,D1_2,+,10179,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.321878616318266 49.25777578149198,16.321741891064274 49.257784777829166)"
10180,D1_2,+,10180,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.321741891064274 49.257784777829166,16.321605165757386 49.25779377400492)"
10181,D1_2,+,10181,1,18492,3535,6989,78,0.6625634477802601,7.5,7.5,2,2,"LINESTRING(16.321605165757386 49.25779377400492,16.321522485540576 49.257799214071866,16.32146862243978 49.2578038032337)"
10182,D1_2,+,10182,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32146862243978 49.2578038032337,16.321332357554148 49.25781541295107)"
10183,D1_2,+,10183,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.321332357554148 49.25781541295107,16.32119609260144 49.2578270225082)"
10184,D1_2,+,10184,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32119609260144 49.2578270225082,16.321059827581664 49.25783863190512)"
10185,D1_2,+,10185,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.321059827581664 49.25783863190512,16.320923562494812 49.25785024114181)"
10186,D1_2,+,10186,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.320923562494812 49.25785024114181,16.320787297340885 49.25786185021827)"
10187,D1_2,+,10187,0,18492,3535,6989,78,0.527514431819288,7.5,7.5,2,2,"LINESTRING(16.320787297340885 49.25786185021827,16.320738538423598 49.25786600418199,16.320651204401337 49.2578742794938)"
10188,D1_2,+,10188,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.320651204401337 49.2578742794938,16.32051520738512 49.25788716571777)"
10189,D1_2,+,10189,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32051520738512 49.25788716571777,16.320379210294963 49.257900051782194)"
10190,D1_2,+,10190,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.320379210294963 49.257900051782194,16.32024321313087 49.257912937687074)"
10191,D1_2,+,10191,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.32024321313087 49.257912937687074,16.32010721589284 49.25792582343242)"
10192,D1_2,+,10192,0,18492,3535,6989,78,0.43745443413343155,7.5,7.5,2,2,"LINESTRING(16.32010721589284 49.25792582343242,16.320014273587717 49.25793462962485,16.319971381399004 49.2579393874072)"
10193,D1_2,+,10193,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.319971381399004 49.2579393874072,16.319835898297285 49.25795441565347)"
10194,D1_2,+,10194,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.319835898297285 49.25795441565347,16.31970041511022 49.257969443741494)"
10195,D1_2,+,10195,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31970041511022 49.257969443741494,16.3195649318378 49.25798447167126)"
10196,D1_2,+,10196,0,18492,3535,6989,78,0.2070219432598386,7.5,7.5,2,2,"LINESTRING(16.3195649318378 49.25798447167126,16.31955205093895 49.25798590042374,16.319429532415064 49.25799981974473)"
10197,D1_2,+,10197,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.319429532415064 49.25799981974473,16.319294141723613 49.258015201311856)"
10198,D1_2,+,10198,0,18492,3535,6989,78,0.013104250045446778,7.5,7.5,2,2,"LINESTRING(16.319294141723613 49.258015201311856,16.319160386385636 49.258030396923616,16.319158756612826 49.2580306029554)"
10199,D1_2,+,10199,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.319158756612826 49.2580306029554,16.31902383496129 49.258047659326)"
10200,D1_2,+,10200,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31902383496129 49.258047659326,16.318888913213737 49.25806471553977)"
10201,D1_2,+,10201,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.318888913213737 49.25806471553977,16.31875399137017 49.25808177159668)"
10202,D1_2,+,10202,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31875399137017 49.25808177159668,16.31861906943059 49.25809882749674)"
10203,D1_2,+,10203,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31861906943059 49.25809882749674,16.318484147394997 49.25811588323994)"
10204,D1_2,+,10204,0,18492,3535,6989,78,1.1128755963742325,7.5,7.5,2,2,"LINESTRING(16.318484147394997 49.25811588323994,16.318468984998134 49.25811779993591,16.318349760020762 49.25813465032947)"
10205,D1_2,+,10205,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.318349760020762 49.25813465032947,16.318215440245027 49.258153633951544)"
10206,D1_2,+,10206,0,18492,3535,6989,78,0.15959455030731926,7.5,7.5,2,2,"LINESTRING(16.318215440245027 49.258153633951544,16.318194703585096 49.25815656468067,16.31808120176657 49.25817286221576)"
10207,D1_2,+,10207,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31808120176657 49.25817286221576,16.31794697804238 49.25819213501702)"
10208,D1_2,+,10208,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31794697804238 49.25819213501702,16.317812754210692 49.25821140766313)"
10209,D1_2,+,10209,0,18492,3535,6989,78,0.048667757189353775,7.5,7.5,2,2,"LINESTRING(16.317812754210692 49.25821140766313,16.31768977370756 49.258229065776334,16.317678555860354 49.25823075469415)"
10210,D1_2,+,10210,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.317678555860354 49.25823075469415,16.31754463729045 49.25825091688848)"
10211,D1_2,+,10211,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31754463729045 49.25825091688848,16.317410718608503 49.25827107892842)"
10212,D1_2,+,10212,0,18492,3535,6989,78,0.7889498566537465,7.5,7.5,2,2,"LINESTRING(16.317410718608503 49.25827107892842,16.31736475530253 49.258277998864564,16.317277243270787 49.258292444768635)"
10213,D1_2,+,10213,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.317277243270787 49.258292444768635,16.317143999552457 49.25831443961219)"
10214,D1_2,+,10214,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.317143999552457 49.25831443961219,16.31701075571283 49.258336434302976)"
10215,D1_2,+,10215,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31701075571283 49.258336434302976,16.316877511751905 49.25835842884099)"
10216,D1_2,+,10216,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.316877511751905 49.25835842884099,16.31674426766969 49.25838042322622)"
10217,D1_2,+,10217,0,18492,3535,6989,78,0.194027120720073,7.5,7.5,2,2,"LINESTRING(16.31674426766969 49.25838042322622,16.316647724582225 49.25839635932963,16.31661114003289 49.25840271232931)"
10218,D1_2,+,10218,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31661114003289 49.25840271232931,16.316478318902817 49.258425776944236)"
10219,D1_2,+,10219,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.316478318902817 49.258425776944236,16.316345497646118 49.25844884140741)"
10220,D1_2,+,10220,0,18492,3535,6989,78,0.09646213473470726,7.5,7.5,2,2,"LINESTRING(16.316345497646118 49.25844884140741,16.316234805931142 49.258468062934256,16.316212736718768 49.2584720518828)"
10221,D1_2,+,10221,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.316212736718768 49.2584720518828,16.31608027806076 49.25849599331369)"
10222,D1_2,+,10222,0,18492,3535,6989,78,0.0,7.5,7.5,2,2,"LINESTRING(16.31608027806076 49.25849599331369,16.315947819271802 49.25851993459367)"
