,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
2129,D1_3,+,2129,0,11895,2308,3161,145,-0.29567675666697824,7.5,7.5,2,2,"LINESTRING(18.21006918262138 49.81860516838336,18.210051352434874 49.81856880194841,18.21002786029389 49.81851935331391)"
2130,D1_3,+,2130,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.21002786029389 49.81851935331391,18.20998704279492 49.818433436248284)"
2131,D1_3,+,2131,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20998704279492 49.818433436248284,18.209946225447208 49.81834751916431)"
2132,D1_3,+,2132,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209946225447208 49.81834751916431,18.209905408250744 49.81826160206204)"
2133,D1_3,+,2133,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209905408250744 49.81826160206204,18.209864591205527 49.818175684941394)"
2134,D1_3,+,2134,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209864591205527 49.818175684941394,18.209823774311555 49.81808976780245)"
2135,D1_3,+,2135,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209823774311555 49.81808976780245,18.209782957568827 49.81800385064515)"
2136,D1_3,+,2136,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209782957568827 49.81800385064515,18.209742140977347 49.81791793346952)"
2137,D1_3,+,2137,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209742140977347 49.81791793346952,18.20970132453711 49.81783201627557)"
2138,D1_3,+,2138,0,11895,2308,3161,145,-0.39302658758873577,7.5,7.5,2,2,"LINESTRING(18.20970132453711 49.81783201627557,18.209681963381072 49.8177912615945,18.209661420913772 49.81774592175603)"
2139,D1_3,+,2139,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209661420913772 49.81774592175603,18.20962234102731 49.817659667217015)"
2140,D1_3,+,2140,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20962234102731 49.817659667217015,18.209583261286593 49.81757341266097)"
2141,D1_3,+,2141,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209583261286593 49.81757341266097,18.209544181691616 49.81748715808788)"
2142,D1_3,+,2142,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209544181691616 49.81748715808788,18.209505102242375 49.81740090349777)"
2143,D1_3,+,2143,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209505102242375 49.81740090349777,18.209466022938877 49.81731464889063)"
2144,D1_3,+,2144,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209466022938877 49.81731464889063,18.20942694378111 49.817228394266465)"
2145,D1_3,+,2145,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20942694378111 49.817228394266465,18.209387864769084 49.817142139625254)"
2146,D1_3,+,2146,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209387864769084 49.817142139625254,18.209348785902794 49.817055884967004)"
2147,D1_3,+,2147,0,11895,2308,3161,145,-0.3907344133767765,7.5,7.5,2,2,"LINESTRING(18.209348785902794 49.817055884967004,18.209342437564842 49.81704187291851,18.209310617351207 49.8169694602514)"
2148,D1_3,+,2148,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209310617351207 49.8169694602514,18.209272625476896 49.81688300253878)"
2149,D1_3,+,2149,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209272625476896 49.81688300253878,18.209234633744835 49.81679654480989)"
2150,D1_3,+,2150,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209234633744835 49.81679654480989,18.209196642155025 49.81671008706478)"
2151,D1_3,+,2151,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209196642155025 49.81671008706478,18.20915865070746 49.81662362930341)"
2152,D1_3,+,2152,0,11895,2308,3161,145,-0.032737301279098574,7.5,7.5,2,2,"LINESTRING(18.20915865070746 49.81662362930341,18.209123733636428 49.816544167651436,18.209120735824953 49.81653715765466)"
2153,D1_3,+,2153,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209120735824953 49.81653715765466,18.20908368908962 49.81645052844214)"
2154,D1_3,+,2154,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20908368908962 49.81645052844214,18.209046642493483 49.81636389921403)"
2155,D1_3,+,2155,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209046642493483 49.81636389921403,18.209009596036534 49.816277269970364)"
2156,D1_3,+,2156,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.209009596036534 49.816277269970364,18.208972549718787 49.81619064071111)"
2157,D1_3,+,2157,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208972549718787 49.81619064071111,18.208935503540225 49.816104011436295)"
2158,D1_3,+,2158,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208935503540225 49.816104011436295,18.208898457500865 49.8160173821459)"
2159,D1_3,+,2159,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208898457500865 49.8160173821459,18.20886141160069 49.81593075283994)"
2160,D1_3,+,2160,0,11895,2308,3161,145,-0.5900420469441201,7.5,7.5,2,2,"LINESTRING(18.20886141160069 49.81593075283994,18.20885956704355 49.81592643946022,18.20882574662 49.815843881503525)"
2161,D1_3,+,2161,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20882574662 49.815843881503525,18.208790154127186 49.815756997470835)"
2162,D1_3,+,2162,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208790154127186 49.815756997470835,18.208754561768824 49.81567011342359)"
2163,D1_3,+,2163,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208754561768824 49.81567011342359,18.208718969544915 49.81558322936176)"
2164,D1_3,+,2164,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208718969544915 49.81558322936176,18.208683377455458 49.81549634528538)"
2165,D1_3,+,2165,0,11895,2308,3161,145,-0.07356698610300327,7.5,7.5,2,2,"LINESTRING(18.208683377455458 49.81549634528538,18.20866518183427 49.81545192770613,18.208647957967003 49.81540943177054)"
2166,D1_3,+,2166,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208647957967003 49.81540943177054,18.208612719002446 49.815322487465586)"
2167,D1_3,+,2167,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208612719002446 49.815322487465586,18.208577480171176 49.815235543146294)"
2168,D1_3,+,2168,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.208577480171176 49.815235543146294,18.208542241473204 49.81514859881267)"
2169,D1_3,+,2169,0,11895,2308,3161,145,-0.7025656160294602,7.5,11.0,2,2,"LINESTRING(18.208542241473204 49.81514859881267,18.208536337010983 49.8151340307172,18.208508653640905 49.81506138273165)"
2170,D1_3,+,2170,0,11895,2308,3161,145,0.21638759314258427,11.0,11.0,2,2,"LINESTRING(18.208508653640905 49.81506138273165,18.20848946009966 49.81501101400865,18.208474889402964 49.81497419468163)"
2171,D1_3,+,2171,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.208474889402964 49.81497419468163,18.208440430822456 49.81488711955142)"
2172,D1_3,+,2172,0,11895,2308,3161,145,0.024632962242259034,11.0,11.0,2,2,"LINESTRING(18.208440430822456 49.81488711955142,18.208435678591005 49.814875110870375,18.20840591452197 49.814800054002816)"
2173,D1_3,+,2173,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.20840591452197 49.814800054002816,18.208371389097803 49.81471298997537)"
2174,D1_3,+,2174,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.208371389097803 49.81471298997537,18.208336863804572 49.814625925934074)"
2175,D1_3,+,2175,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.208336863804572 49.814625925934074,18.208302338642284 49.8145388618789)"
2176,D1_3,+,2176,0,11895,2308,3161,145,-0.369977023119759,11.0,11.0,2,2,"LINESTRING(18.208302338642284 49.8145388618789,18.208287810264746 49.814502224744416,18.208268683666905 49.81445165668878)"
2177,D1_3,+,2177,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.208268683666905 49.81445165668878,18.208235660948176 49.81436434895554)"
2178,D1_3,+,2178,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.208235660948176 49.81436434895554,18.208202638355402 49.81427704120944)"
2179,D1_3,+,2179,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.208202638355402 49.81427704120944,18.20816961588858 49.81418973345044)"
2180,D1_3,+,2180,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.20816961588858 49.81418973345044,18.20813659354771 49.81410242567856)"
2181,D1_3,+,2181,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.20813659354771 49.81410242567856,18.20810357133279 49.81401511789379)"
2182,D1_3,+,2182,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.20810357133279 49.81401511789379,18.208070549243818 49.81392781009614)"
2183,D1_3,+,2183,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.208070549243818 49.81392781009614,18.208037527280798 49.81384050228559)"
2184,D1_3,+,2184,0,11895,2308,3161,145,-0.7439968675223554,11.0,11.0,2,2,"LINESTRING(18.208037527280798 49.81384050228559,18.208027829260462 49.813814861317745,18.208019275253218 49.81378941962912,18.208012183469787 49.81376763369035,18.2080062652384 49.813752938467275)"
2185,D1_3,+,2185,0,11895,2308,3161,145,-0.9568495011113782,11.0,11.0,2,2,"LINESTRING(18.2080062652384 49.813752938467275,18.208001574638093 49.813741291498026,18.207997743163684 49.81373138419512,18.207973486355616 49.81366559487171)"
2186,D1_3,+,2186,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.207973486355616 49.81366559487171,18.20794125039034 49.813578164171346)"
2187,D1_3,+,2187,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.20794125039034 49.813578164171346,18.207909014548385 49.81349073345861)"
2188,D1_3,+,2188,0,11895,2308,3161,145,0.0,11.0,11.0,2,2,"LINESTRING(18.207909014548385 49.81349073345861,18.207876778829753 49.813403302733455)"
2189,D1_3,+,2189,0,11895,2308,3161,145,0.021312587523659166,11.0,11.0,2,2,"LINESTRING(18.207876778829753 49.813403302733455,18.207870515062922 49.81338631390872,18.207844492978378 49.81331587976256)"
2190,D1_3,+,2190,0,11895,2308,3161,145,-0.20599681991683383,11.0,11.0,2,2,"LINESTRING(18.207844492978378 49.81331587976256,18.207837383862344 49.81329663743261,18.207833893124292 49.81328689364185,18.2078299819895 49.813275916979734,18.207812681164462 49.813228384363676)"
2191,D1_3,+,2191,0,11895,2308,3161,145,-0.15256438501302227,11.0,7.5,2,2,"LINESTRING(18.207812681164462 49.813228384363676,18.20779412957538 49.813177415260746,18.207781969771457 49.81314308961776,18.207781196877693 49.81314083958077)"
2192,D1_3,+,2192,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207781196877693 49.81314083958077,18.20775105692135 49.81305309640206)"
2193,D1_3,+,2193,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20775105692135 49.81305309640206,18.207720917081257 49.81296535321222)"
2194,D1_3,+,2194,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207720917081257 49.81296535321222,18.207690777357424 49.81287761001126)"
2195,D1_3,+,2195,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207690777357424 49.81287761001126,18.207660637749832 49.81278986679917)"
2196,D1_3,+,2196,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207660637749832 49.81278986679917,18.207630498258492 49.812702123575946)"
2197,D1_3,+,2197,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207630498258492 49.812702123575946,18.207600358883397 49.812614380341586)"
2198,D1_3,+,2198,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207600358883397 49.812614380341586,18.20757021962455 49.8125266370961)"
2199,D1_3,+,2199,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20757021962455 49.8125266370961,18.20754008048195 49.81243889383947)"
2200,D1_3,+,2200,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20754008048195 49.81243889383947,18.207509941455594 49.812351150571736)"
2201,D1_3,+,2201,0,11895,2308,3161,145,-0.3119878456905667,7.5,7.5,2,2,"LINESTRING(18.207509941455594 49.812351150571736,18.207506947930728 49.812342435551344,18.20748054137281 49.812263302539755)"
2202,D1_3,+,2202,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20748054137281 49.812263302539755,18.207451222879477 49.81217544294518)"
2203,D1_3,+,2203,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207451222879477 49.81217544294518,18.207421904499604 49.81208758333997)"
2204,D1_3,+,2204,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207421904499604 49.81208758333997,18.207392586233183 49.8119997237241)"
2205,D1_3,+,2205,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207392586233183 49.8119997237241,18.20736326808021 49.811911864097574)"
2206,D1_3,+,2206,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20736326808021 49.811911864097574,18.20733395004069 49.811824004460405)"
2207,D1_3,+,2207,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20733395004069 49.811824004460405,18.207304632114624 49.811736144812556)"
2208,D1_3,+,2208,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207304632114624 49.811736144812556,18.207275314302002 49.81164828515407)"
2209,D1_3,+,2209,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207275314302002 49.81164828515407,18.207245996602833 49.81156042548491)"
2210,D1_3,+,2210,0,11895,2308,3161,145,0.7021385179758871,7.5,7.5,2,2,"LINESTRING(18.207245996602833 49.81156042548491,18.207238758600738 49.81153873449042,18.207215018196905 49.81147280704594)"
2211,D1_3,+,2211,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207215018196905 49.81147280704594,18.207183495471497 49.811385267677174)"
2212,D1_3,+,2212,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207183495471497 49.811385267677174,18.207151972867003 49.81129772829644)"
2213,D1_3,+,2213,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207151972867003 49.81129772829644,18.207120450383428 49.81121018890377)"
2214,D1_3,+,2214,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.207120450383428 49.81121018890377,18.207088928020763 49.81112264949914)"
2215,D1_3,+,2215,0,11895,2308,3161,145,0.3141152233763526,7.5,7.5,2,2,"LINESTRING(18.207088928020763 49.81112264949914,18.207070999165715 49.81107285988777,18.20705666527136 49.81103522496305)"
2216,D1_3,+,2216,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20705666527136 49.81103522496305,18.207023425964046 49.81094795193437)"
2217,D1_3,+,2217,0,11895,2308,3161,145,0.09483146995879804,7.5,7.5,2,2,"LINESTRING(18.207023425964046 49.81094795193437,18.2069930282891 49.810868139584855,18.206989964104814 49.81086071589191)"
2218,D1_3,+,2218,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.206989964104814 49.81086071589191,18.206954120225138 49.81077387564307)"
2219,D1_3,+,2219,0,11895,2308,3161,145,-0.21496807773218052,7.5,7.5,2,2,"LINESTRING(18.206954120225138 49.81077387564307,18.206946285223292 49.81075489345837,18.206927227896113 49.81070889072449,18.20691878123226 49.810686951470664)"
2220,D1_3,+,2220,0,11895,2308,3161,145,1.807085379040889,7.5,7.5,2,2,"LINESTRING(18.20691878123226 49.810686951470664,18.20690869421027 49.8106607515435,18.206880976632718 49.810600480068864)"
2221,D1_3,+,2221,0,11895,2308,3161,145,-0.14730340265600717,7.5,7.5,2,2,"LINESTRING(18.206880976632718 49.810600480068864,18.20686417985316 49.81056395563223,18.206841700394815 49.810514264011616)"
2222,D1_3,+,2222,0,11895,2308,3161,145,0.20935553784773134,7.5,7.5,2,2,"LINESTRING(18.206841700394815 49.810514264011616,18.206820649114118 49.81046772932519,18.206802189860195 49.81042809331331)"
2223,D1_3,+,2223,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.206802189860195 49.81042809331331,18.20676210963015 49.81034203214153)"
2224,D1_3,+,2224,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20676210963015 49.81034203214153,18.206722029548985 49.810255970951964)"
2225,D1_3,+,2225,0,11895,2308,3161,145,1.2677357552586854,7.5,7.5,2,2,"LINESTRING(18.206722029548985 49.810255970951964,18.20670601122622 49.81022157581966,18.20667902415296 49.81017051857618)"
2226,D1_3,+,2226,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.20667902415296 49.81017051857618,18.206634071378375 49.81008547149084)"
2227,D1_3,+,2227,0,11895,2308,3161,145,-0.10355340240505484,7.5,7.5,2,2,"LINESTRING(18.206634071378375 49.81008547149084,18.206595550917815 49.81001259356964,18.206589356801633 49.810000372778745)"
2228,D1_3,+,2228,0,11895,2308,3161,145,-0.3528379215147197,7.5,7.5,2,2,"LINESTRING(18.206589356801633 49.810000372778745,18.20656358329411 49.80994952240867,18.206546882651303 49.80991479649121)"
2229,D1_3,+,2229,0,11895,2308,3161,145,1.4566191975962095,7.5,7.5,2,2,"LINESTRING(18.206546882651303 49.80991479649121,18.20654224393976 49.80990515113329,18.206534207154718 49.80988969215862,18.206511745546123 49.809845266861785,18.206502262411316 49.809829703328916)"
2230,D1_3,+,2230,0,11895,2308,3161,145,-0.005683059038915417,7.5,7.5,2,2,"LINESTRING(18.206502262411316 49.809829703328916,18.206470005948507 49.809776764577364,18.206451324892097 49.80974608118504)"
2231,D1_3,+,2231,0,11895,2308,3161,145,0.0,7.5,7.5,2,2,"LINESTRING(18.206451324892097 49.80974608118504,18.20640040967031 49.809662453373065)"
2232,D1_3,+,2232,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.20640040967031 49.809662453373065,18.206349494629958 49.80957882553421)"
2233,D1_3,+,2233,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.206349494629958 49.80957882553421,18.206298579771026 49.80949519766844)"
2234,D1_3,+,2234,0,10457,1301,3792,178,1.3537622665899538,7.5,7.5,2,2,"LINESTRING(18.206298579771026 49.80949519766844,18.20628855973954 49.809478739687144,18.20624462997187 49.809412377216844)"
2235,D1_3,+,2235,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.20624462997187 49.809412377216844,18.20618993669749 49.80932975457443)"
2236,D1_3,+,2236,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.20618993669749 49.80932975457443,18.20613524361498 49.80924713190149)"
2237,D1_3,+,2237,0,10457,1301,3792,178,0.5587489600048869,7.5,7.5,2,2,"LINESTRING(18.20613524361498 49.80924713190149,18.206102336925845 49.80919742091553,18.20607931230074 49.80916486419565)"
2238,D1_3,+,2238,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.20607931230074 49.80916486419565,18.206021510626318 49.80908313265776)"
2239,D1_3,+,2239,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.206021510626318 49.80908313265776,18.20596370915194 49.80900140108619)"
2240,D1_3,+,2240,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.20596370915194 49.80900140108619,18.205905907877618 49.8089196694809)"
2241,D1_3,+,2241,0,10457,1301,3792,178,0.05127338048855299,7.5,7.5,2,2,"LINESTRING(18.205905907877618 49.8089196694809,18.205849383213085 49.808839742709054,18.205847994834187 49.80883797279808)"
2242,D1_3,+,2242,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.205847994834187 49.80883797279808,18.205785123552097 49.8087578240777)"
2243,D1_3,+,2243,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.205785123552097 49.8087578240777,18.205722252482545 49.8086776753181)"
2244,D1_3,+,2244,0,10457,1301,3792,178,0.30795447065719167,7.5,7.5,2,2,"LINESTRING(18.205722252482545 49.8086776753181,18.205677734752072 49.80862092341785,18.205658719101997 49.808597749162175)"
2245,D1_3,+,2245,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.205658719101997 49.808597749162175,18.205593578909024 49.808518363011665)"
2246,D1_3,+,2246,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.205593578909024 49.808518363011665,18.205528438933808 49.80843897681936)"
2247,D1_3,+,2247,0,10457,1301,3792,178,0.541360905006276,7.5,7.5,2,2,"LINESTRING(18.205528438933808 49.80843897681936,18.205517813459366 49.80842602750747,18.205478671713852 49.808378616265564,18.20546214895445 49.80835999945616)"
2248,D1_3,+,2248,0,10457,1301,3792,178,-0.97278794572469,7.5,7.5,2,2,"LINESTRING(18.20546214895445 49.80835999945616,18.205443553876936 49.80833904766805,18.205395031458032 49.808281311695836)"
2249,D1_3,+,2249,0,10457,1301,3792,178,1.1153951290778668,7.5,7.5,2,2,"LINESTRING(18.205395031458032 49.808281311695836,18.205373242150436 49.80825538492909,18.205326314706127 49.80820320832295)"
2250,D1_3,+,2250,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.205326314706127 49.80820320832295,18.20525644633708 49.80812552443825)"
2251,D1_3,+,2251,0,10457,1301,3792,178,0.06588646478988824,7.5,7.5,2,2,"LINESTRING(18.20525644633708 49.80812552443825,18.205199230117508 49.80806190775571,18.205186440415492 49.80804789278496)"
2252,D1_3,+,2252,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.205186440415492 49.80804789278496,18.205115811634823 49.80797049750582)"
2253,D1_3,+,2253,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.205115811634823 49.80797049750582,18.20504518308347 49.807893102178234)"
2254,D1_3,+,2254,0,10457,1301,3792,178,0.33358517637385066,7.5,7.5,2,2,"LINESTRING(18.20504518308347 49.807893102178234,18.204987192478782 49.80782955538891,18.204973865229576 49.80781598023157)"
2255,D1_3,+,2255,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.204973865229576 49.80781598023157,18.204899383564356 49.80774011291489)"
2256,D1_3,+,2256,0,10457,1301,3792,178,0.0,7.5,7.5,2,2,"LINESTRING(18.204899383564356 49.80774011291489,18.2048249021356 49.80766424554484)"
