,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
5648,D1_4,-,5648,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05722712623597 49.740997570856145,18.05736429215003 49.74101093424928)"
5649,D1_4,-,5649,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05736429215003 49.74101093424928,18.05750145813236 49.74102429747836)"
5650,D1_4,-,5650,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05750145813236 49.74102429747836,18.057638624182953 49.7410376605434)"
5651,D1_4,-,5651,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.057638624182953 49.7410376605434,18.05777579030181 49.74105102344437)"
5652,D1_4,-,5652,0,11616,1625,4065,65,1.086333179399072,7.4,7.4,2,2,"LINESTRING(18.05777579030181 49.74105102344437,18.05777946802572 49.74105138173066,18.057913322076484 49.7410626984184)"
5653,D1_4,-,5653,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.057913322076484 49.7410626984184,18.058050863982114 49.74107432672833)"
5654,D1_4,-,5654,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.058050863982114 49.74107432672833,18.05818840594632 49.7410859548735)"
5655,D1_4,-,5655,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05818840594632 49.7410859548735,18.05832594796909 49.741097582853925)"
5656,D1_4,-,5656,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05832594796909 49.741097582853925,18.058463490050435 49.74110921066958)"
5657,D1_4,-,5657,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.058463490050435 49.74110921066958,18.058601032190346 49.7411208383205)"
5658,D1_4,-,5658,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.058601032190346 49.7411208383205,18.05873857438882 49.74113246580664)"
5659,D1_4,-,5659,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05873857438882 49.74113246580664,18.05887611664586 49.74114409312804)"
5660,D1_4,-,5660,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05887611664586 49.74114409312804,18.05901365896146 49.741155720284695)"
5661,D1_4,-,5661,0,11616,1625,4065,65,0.8820305527180979,7.4,7.4,2,2,"LINESTRING(18.05901365896146 49.741155720284695,18.059049214384675 49.74115872593917,18.059151455525967 49.74116597334288)"
5662,D1_4,-,5662,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.059151455525967 49.74116597334288,18.059289340757637 49.741175747245066)"
5663,D1_4,-,5663,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.059289340757637 49.741175747245066,18.05942722603745 49.74118552098187)"
5664,D1_4,-,5664,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.05942722603745 49.74118552098187,18.059565111365387 49.741195294553314)"
5665,D1_4,-,5665,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.059565111365387 49.741195294553314,18.059702996741464 49.74120506795938)"
5666,D1_4,-,5666,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.059702996741464 49.74120506795938,18.059840882165673 49.74121484120008)"
5667,D1_4,-,5667,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.059840882165673 49.74121484120008,18.059978767638007 49.7412246142754)"
5668,D1_4,-,5668,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.059978767638007 49.7412246142754,18.060116653158477 49.74123438718537)"
5669,D1_4,-,5669,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.060116653158477 49.74123438718537,18.060254538727072 49.74124415992995)"
5670,D1_4,-,5670,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.060254538727072 49.74124415992995,18.0603924243438 49.74125393250916)"
5671,D1_4,-,5671,0,11616,1625,4065,65,0.48963792862282,7.4,7.4,2,2,"LINESTRING(18.0603924243438 49.74125393250916,18.0604675354325 49.74125925590177,18.06053042780763 49.741262940545994)"
5672,D1_4,-,5672,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06053042780763 49.741262940545994,18.060668572261644 49.741271033823956)"
5673,D1_4,-,5673,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.060668572261644 49.741271033823956,18.060806716754282 49.7412791269361)"
5674,D1_4,-,5674,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.060806716754282 49.7412791269361,18.060944861285545 49.74128721988245)"
5675,D1_4,-,5675,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.060944861285545 49.74128721988245,18.061083005855433 49.741295312662984)"
5676,D1_4,-,5676,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.061083005855433 49.741295312662984,18.061221150463947 49.741303405277726)"
5677,D1_4,-,5677,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.061221150463947 49.741303405277726,18.061359295111075 49.74131149772664)"
5678,D1_4,-,5678,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.061359295111075 49.74131149772664,18.061497439796828 49.74131959000975)"
5679,D1_4,-,5679,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.061497439796828 49.74131959000975,18.0616355845212 49.74132768212708)"
5680,D1_4,-,5680,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.0616355845212 49.74132768212708,18.061773729284187 49.7413357740786)"
5681,D1_4,-,5681,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.061773729284187 49.7413357740786,18.061911874085794 49.7413438658643)"
5682,D1_4,-,5682,0,11616,1625,4065,65,0.7216190144803996,7.4,7.4,2,2,"LINESTRING(18.061911874085794 49.7413438658643,18.061916388615973 49.74134413029856,18.062050164849126 49.74135082930842)"
5683,D1_4,-,5683,0,11616,1625,4065,65,-0.06098924131453032,7.4,7.4,2,2,"LINESTRING(18.062050164849126 49.74135082930842,18.06217551360165 49.74135710615943,18.06218844836278 49.74135784983112)"
5684,D1_4,-,5684,0,11616,1625,4065,65,0.4748395385677978,7.4,7.4,2,2,"LINESTRING(18.06218844836278 49.74135784983112,18.062274321906706 49.741362787010914,18.062326702722405 49.74136505069473)"
5685,D1_4,-,5685,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.062326702722405 49.74136505069473,18.062465103333626 49.74137103168561)"
5686,D1_4,-,5686,0,11616,1625,4065,65,0.1603944001553764,7.4,7.4,2,2,"LINESTRING(18.062465103333626 49.74137103168561,18.06249180414171 49.74137218554341,18.062603529134453 49.74137676139818)"
5687,D1_4,-,5687,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.062603529134453 49.74137676139818,18.062741960975266 49.741382430918485)"
5688,D1_4,-,5688,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.062741960975266 49.741382430918485,18.062880392840935 49.74138810027257)"
5689,D1_4,-,5689,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.062880392840935 49.74138810027257,18.063018824731447 49.74139376946043)"
5690,D1_4,-,5690,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.063018824731447 49.74139376946043,18.063157256646804 49.74139943848208)"
5691,D1_4,-,5691,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.063157256646804 49.74139943848208,18.063295688587 49.74140510733747)"
5692,D1_4,-,5692,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.063295688587 49.74140510733747,18.063434120552046 49.74141077602665)"
5693,D1_4,-,5693,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.063434120552046 49.74141077602665,18.063572552541928 49.741416444549586)"
5694,D1_4,-,5694,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.063572552541928 49.741416444549586,18.06371098455665 49.741422112906314)"
5695,D1_4,-,5695,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06371098455665 49.741422112906314,18.06384941659621 49.7414277810968)"
5696,D1_4,-,5696,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06384941659621 49.7414277810968,18.063987848660602 49.74143344912107)"
5697,D1_4,-,5697,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.063987848660602 49.74143344912107,18.064126280749836 49.7414391169791)"
5698,D1_4,-,5698,0,11616,1625,4065,65,0.4445333621348096,7.4,7.4,2,2,"LINESTRING(18.064126280749836 49.7414391169791,18.064165537022735 49.74144072422761,18.064264774899723 49.741444088412074)"
5699,D1_4,-,5699,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.064264774899723 49.741444088412074,18.064403293625013 49.741448784082095)"
5700,D1_4,-,5700,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.064403293625013 49.741448784082095,18.064541812369598 49.74145347958578)"
5701,D1_4,-,5701,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.064541812369598 49.74145347958578,18.064680331133474 49.74145817492313)"
5702,D1_4,-,5702,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.064680331133474 49.74145817492313,18.06481884991664 49.74146287009415)"
5703,D1_4,-,5703,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06481884991664 49.74146287009415,18.064957368719096 49.741467565098866)"
5704,D1_4,-,5704,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.064957368719096 49.741467565098866,18.06509588754084 49.741472259937225)"
5705,D1_4,-,5705,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06509588754084 49.741472259937225,18.06523440638187 49.74147695460927)"
5706,D1_4,-,5706,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06523440638187 49.74147695460927,18.065372925242187 49.741481649114974)"
5707,D1_4,-,5707,0,11616,1625,4065,65,0.0904308753368554,7.4,7.4,2,2,"LINESTRING(18.065372925242187 49.741481649114974,18.065478715367064 49.741485234307376,18.065511454824208 49.74148620174786)"
5708,D1_4,-,5708,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.065511454824208 49.74148620174786,18.06565001901716 49.74149029617226)"
5709,D1_4,-,5709,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06565001901716 49.74149029617226,18.06578858322597 49.7414943904303)"
5710,D1_4,-,5710,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06578858322597 49.7414943904303,18.065927147450648 49.741498484521955)"
5711,D1_4,-,5711,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.065927147450648 49.741498484521955,18.066065711691174 49.74150257844725)"
5712,D1_4,-,5712,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.066065711691174 49.74150257844725,18.066204275947563 49.74150667220616)"
5713,D1_4,-,5713,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.066204275947563 49.74150667220616,18.0663428402198 49.7415107657987)"
5714,D1_4,-,5714,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.0663428402198 49.7415107657987,18.0664814045079 49.74151485922487)"
5715,D1_4,-,5715,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.0664814045079 49.74151485922487,18.066619968811846 49.741518952484654)"
5716,D1_4,-,5716,1,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.066619968811846 49.741518952484654,18.066758533131647 49.74152304557809)"
5717,D1_4,-,5717,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.066758533131647 49.74152304557809,18.066897097467297 49.74152713850512)"
5718,D1_4,-,5718,0,11616,1625,4065,65,0.30359237290648605,7.4,7.4,2,2,"LINESTRING(18.066897097467297 49.74152713850512,18.066914330107476 49.741527647512896,18.067035693060024 49.74153075539502)"
5719,D1_4,-,5719,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.067035693060024 49.74153075539502,18.06717429310286 49.74153430453099)"
5720,D1_4,-,5720,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06717429310286 49.74153430453099,18.067312893158437 49.74153785350054)"
5721,D1_4,-,5721,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.067312893158437 49.74153785350054,18.067451493226763 49.74154140230372)"
5722,D1_4,-,5722,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.067451493226763 49.74154140230372,18.067590093307825 49.74154495094048)"
5723,D1_4,-,5723,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.067590093307825 49.74154495094048,18.067728693401634 49.741548499410854)"
5724,D1_4,-,5724,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.067728693401634 49.741548499410854,18.067867293508176 49.74155204771481)"
5725,D1_4,-,5725,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.067867293508176 49.74155204771481,18.068005893627458 49.74155559585238)"
5726,D1_4,-,5726,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.068005893627458 49.74155559585238,18.068144493759476 49.74155914382355)"
5727,D1_4,-,5727,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.068144493759476 49.74155914382355,18.068283093904235 49.74156269162832)"
5728,D1_4,-,5728,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.068283093904235 49.74156269162832,18.068421694061723 49.741566239266675)"
5729,D1_4,-,5729,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.068421694061723 49.741566239266675,18.068560294231947 49.74156978673864)"
5730,D1_4,-,5730,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.068560294231947 49.74156978673864,18.0686988944149 49.741573334044205)"
5731,D1_4,-,5731,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.0686988944149 49.741573334044205,18.068837494610587 49.74157688118337)"
5732,D1_4,-,5732,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.068837494610587 49.74157688118337,18.068976094819 49.74158042815613)"
5733,D1_4,-,5733,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.068976094819 49.74158042815613,18.069114695040142 49.741583974962495)"
5734,D1_4,-,5734,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.069114695040142 49.741583974962495,18.069253295274013 49.74158752160246)"
5735,D1_4,-,5735,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.069253295274013 49.74158752160246,18.069391895520607 49.74159106807603)"
5736,D1_4,-,5736,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.069391895520607 49.74159106807603,18.06953049577993 49.74159461438319)"
5737,D1_4,-,5737,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.06953049577993 49.74159461438319,18.069669096051967 49.74159816052395)"
5738,D1_4,-,5738,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.069669096051967 49.74159816052395,18.069807696336728 49.741601706498294)"
5739,D1_4,-,5739,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.069807696336728 49.741601706498294,18.069946296634214 49.74160525230627)"
5740,D1_4,-,5740,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.069946296634214 49.74160525230627,18.070084896944415 49.741608797947826)"
5741,D1_4,-,5741,1,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.070084896944415 49.741608797947826,18.070223497267335 49.74161234342298)"
5742,D1_4,-,5742,1,11616,1625,4065,65,-0.3151797659369322,7.4,7.4,2,2,"LINESTRING(18.070223497267335 49.74161234342298,18.070287321022136 49.741613976014904,18.070362063623463 49.74161638271969)"
5743,D1_4,-,5743,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.070362063623463 49.74161638271969,18.070500600993938 49.74162084348157)"
5744,D1_4,-,5744,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.070500600993938 49.74162084348157,18.070639138382354 49.741625304077125)"
5745,D1_4,-,5745,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.070639138382354 49.741625304077125,18.070777675788705 49.74162976450632)"
5746,D1_4,-,5746,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.070777675788705 49.74162976450632,18.07091621321299 49.741634224769165)"
5747,D1_4,-,5747,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07091621321299 49.741634224769165,18.07105475065521 49.741638684865656)"
5748,D1_4,-,5748,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07105475065521 49.741638684865656,18.071193288115367 49.74164314479581)"
5749,D1_4,-,5749,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.071193288115367 49.74164314479581,18.071331825593454 49.74164760455961)"
5750,D1_4,-,5750,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.071331825593454 49.74164760455961,18.071470363089475 49.74165206415704)"
5751,D1_4,-,5751,1,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.071470363089475 49.74165206415704,18.07160890060342 49.74165652358815)"
5752,D1_4,-,5752,1,11616,1625,4065,65,-0.7527101017471978,7.4,7.4,2,2,"LINESTRING(18.07160890060342 49.74165652358815,18.071647119488315 49.74165775379943,18.07174733123608 49.741662161710174)"
5753,D1_4,-,5753,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07174733123608 49.741662161710174,18.07188572116874 49.74166824878107)"
5754,D1_4,-,5754,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07188572116874 49.74166824878107,18.072024111128606 49.74167433568578)"
5755,D1_4,-,5755,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.072024111128606 49.74167433568578,18.07216250111567 49.74168042242432)"
5756,D1_4,-,5756,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07216250111567 49.74168042242432,18.07230089112994 49.74168650899668)"
5757,D1_4,-,5757,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07230089112994 49.74168650899668,18.07243928117141 49.74169259540288)"
5758,D1_4,-,5758,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07243928117141 49.74169259540288,18.072577671240072 49.74169868164288)"
5759,D1_4,-,5759,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.072577671240072 49.74169868164288,18.07271606133593 49.74170476771672)"
5760,D1_4,-,5760,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07271606133593 49.74170476771672,18.07285445145899 49.74171085362438)"
5761,D1_4,-,5761,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07285445145899 49.74171085362438,18.07299284160924 49.741716939365865)"
5762,D1_4,-,5762,1,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07299284160924 49.741716939365865,18.073131231786682 49.74172302494117)"
5763,D1_4,-,5763,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.073131231786682 49.74172302494117,18.07326962199132 49.74172911035029)"
5764,D1_4,-,5764,0,11616,1625,4065,65,-0.6278029362038069,7.4,7.4,2,2,"LINESTRING(18.07326962199132 49.74172911035029,18.073354737829643 49.74173285305156,18.073407887767672 49.74173617722071)"
5765,D1_4,-,5765,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.073407887767672 49.74173617722071,18.073545954740265 49.741744812259505)"
5766,D1_4,-,5766,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.073545954740265 49.741744812259505,18.073684021754524 49.7417534471326)"
5767,D1_4,-,5767,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.073684021754524 49.7417534471326,18.073822088810445 49.74176208184001)"
5768,D1_4,-,5768,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.073822088810445 49.74176208184001,18.073960155908033 49.74177071638175)"
5769,D1_4,-,5769,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.073960155908033 49.74177071638175,18.07409822304728 49.74177935075779)"
5770,D1_4,-,5770,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07409822304728 49.74177935075779,18.07423629022819 49.74178798496815)"
5771,D1_4,-,5771,1,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07423629022819 49.74178798496815,18.07437435745076 49.74179661901283)"
5772,D1_4,-,5772,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07437435745076 49.74179661901283,18.07451242471499 49.74180525289182)"
5773,D1_4,-,5773,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07451242471499 49.74180525289182,18.074650492020876 49.74181388660513)"
5774,D1_4,-,5774,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.074650492020876 49.74181388660513,18.07478855936842 49.74182252015275)"
5775,D1_4,-,5775,0,11616,1625,4065,65,-1.2103673905556889,7.4,7.4,2,2,"LINESTRING(18.07478855936842 49.74182252015275,18.074845666389074 49.74182609108677,18.07492629286827 49.741833039958024)"
5776,D1_4,-,5776,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07492629286827 49.741833039958024,18.075063790908565 49.741844890225174)"
5777,D1_4,-,5777,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.075063790908565 49.741844890225174,18.075201289008636 49.74185674032765)"
5778,D1_4,-,5778,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.075201289008636 49.74185674032765,18.075338787168484 49.74186859026544)"
5779,D1_4,-,5779,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.075338787168484 49.74186859026544,18.075476285388106 49.74188044003854)"
5780,D1_4,-,5780,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.075476285388106 49.74188044003854,18.075613783667507 49.74189228964696)"
5781,D1_4,-,5781,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.075613783667507 49.74189228964696,18.075751282006678 49.7419041390907)"
5782,D1_4,-,5782,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.075751282006678 49.7419041390907,18.07588878040562 49.74191598836976)"
5783,D1_4,-,5783,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07588878040562 49.74191598836976,18.076026278864337 49.74192783748413)"
5784,D1_4,-,5784,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.076026278864337 49.74192783748413,18.076163777382817 49.741939686433824)"
5785,D1_4,-,5785,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.076163777382817 49.741939686433824,18.07630127596107 49.74195153521882)"
5786,D1_4,-,5786,0,11616,1625,4065,65,-0.6863495746959529,7.4,7.4,2,2,"LINESTRING(18.07630127596107 49.74195153521882,18.07636873131407 49.74195734804574,18.07643853623648 49.74196444947713)"
5787,D1_4,-,5787,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07643853623648 49.74196444947713,18.076575567024733 49.74197838983684)"
5788,D1_4,-,5788,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.076575567024733 49.74197838983684,18.07671259788442 49.741992330032716)"
5789,D1_4,-,5789,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.07671259788442 49.741992330032716,18.07684962881554 49.74200627006482)"
5790,D1_4,-,5790,0,11616,1625,4065,65,-0.29029651321377514,7.4,7.4,2,2,"LINESTRING(18.07684962881554 49.74200627006482,18.07694047124142 49.74201551128796,18.076986545618066 49.74202065932015)"
5791,D1_4,-,5791,0,11616,1625,4065,65,0.0,7.4,7.4,2,2,"LINESTRING(18.076986545618066 49.74202065932015,18.077123237891406 49.74203593225441)"
