,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
1017,D1_1,-,1017,0,38103,4149,9033,155,-1.208250095268511,14.0,14.0,3,3,"LINESTRING(14.65090249851922 49.945975175319624,14.65093493763251 49.94596620407917,14.65103172572426 49.94594149984874)"
1018,D1_1,-,1018,0,30626,3852,8703,58,1.2263796871320536,14.0,14.0,3,3,"LINESTRING(14.65103172572426 49.94594149984874,14.651093478941156 49.94592573787797,14.651160178675395 49.94590664364744)"
1019,D1_1,-,1019,0,30626,3852,8703,58,0.0,14.0,14.0,3,3,"LINESTRING(14.651160178675395 49.94590664364744,14.651287581491403 49.945870171707945)"
1020,D1_1,-,1020,0,30626,3852,8703,58,-0.6128813043487185,14.0,15.4,3,3,"LINESTRING(14.651287581491403 49.945870171707945,14.651355150367005 49.94585082850873,14.651415573118268 49.94583458342141)"
1021,D1_1,-,1021,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.651415573118268 49.94583458342141,14.651544229705982 49.945799993039266)"
1022,D1_1,-,1022,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.651544229705982 49.945799993039266,14.651672886110035 49.94576540251382)"
1023,D1_1,-,1023,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.651672886110035 49.94576540251382,14.651801542330425 49.94573081184508)"
1024,D1_1,-,1024,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.651801542330425 49.94573081184508,14.651930198367152 49.94569622103305)"
1025,D1_1,-,1025,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.651930198367152 49.94569622103305,14.652058854220211 49.94566163007771)"
1026,D1_1,-,1026,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652058854220211 49.94566163007771,14.652187509889611 49.94562703897907)"
1027,D1_1,-,1027,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652187509889611 49.94562703897907,14.652316165375344 49.94559244773715)"
1028,D1_1,-,1028,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652316165375344 49.94559244773715,14.652444820677411 49.94555785635191)"
1029,D1_1,-,1029,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652444820677411 49.94555785635191,14.652573475795814 49.94552326482339)"
1030,D1_1,-,1030,3,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652573475795814 49.94552326482339,14.652702130730548 49.945488673151566)"
1031,D1_1,-,1031,1,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652702130730548 49.945488673151566,14.652830785481616 49.945454081336464)"
1032,D1_1,-,1032,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652830785481616 49.945454081336464,14.652959440049015 49.94541948937805)"
1033,D1_1,-,1033,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.652959440049015 49.94541948937805,14.653088094432746 49.945384897276355)"
1034,D1_1,-,1034,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.653088094432746 49.945384897276355,14.653216748632808 49.94535030503136)"
1035,D1_1,-,1035,0,30626,3852,8703,58,0.0,15.4,15.4,3,3,"LINESTRING(14.653216748632808 49.94535030503136,14.653345402649206 49.945315712643065)"
1036,D1_1,-,1036,0,30626,3852,8703,58,-0.06804221749587214,15.4,12.8,3,3,"LINESTRING(14.653345402649206 49.945315712643065,14.65342711542485 49.94529374167773,14.6534741198933 49.945281218772074)"
1037,D1_1,-,1037,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.6534741198933 49.945281218772074,14.653602947337987 49.945246896501125)"
1038,D1_1,-,1038,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.653602947337987 49.945246896501125,14.6537317746002 49.94521257408648)"
1039,D1_1,-,1039,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.6537317746002 49.94521257408648,14.653860601679938 49.94517825152819)"
1040,D1_1,-,1040,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.653860601679938 49.94517825152819,14.653989428577201 49.9451439288262)"
1041,D1_1,-,1041,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.653989428577201 49.9451439288262,14.654118255291992 49.945109605980555)"
1042,D1_1,-,1042,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.654118255291992 49.945109605980555,14.654247081824305 49.94507528299124)"
1043,D1_1,-,1043,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.654247081824305 49.94507528299124,14.654375908174144 49.94504095985827)"
1044,D1_1,-,1044,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.654375908174144 49.94504095985827,14.654504734341508 49.94500663658161)"
1045,D1_1,-,1045,1,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.654504734341508 49.94500663658161,14.654633560326394 49.94497231316128)"
1046,D1_1,-,1046,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.654633560326394 49.94497231316128,14.654762386128802 49.94493798959731)"
1047,D1_1,-,1047,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.654762386128802 49.94493798959731,14.654891211748735 49.94490366588965)"
1048,D1_1,-,1048,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.654891211748735 49.94490366588965,14.655020037186187 49.94486934203833)"
1049,D1_1,-,1049,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.655020037186187 49.94486934203833,14.65514886244116 49.94483501804334)"
1050,D1_1,-,1050,2,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.65514886244116 49.94483501804334,14.655277687513658 49.94480069390471)"
1051,D1_1,-,1051,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.655277687513658 49.94480069390471,14.655406512403673 49.944766369622386)"
1052,D1_1,-,1052,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.655406512403673 49.944766369622386,14.655535337111207 49.944732045196425)"
1053,D1_1,-,1053,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.655535337111207 49.944732045196425,14.655664161636262 49.944697720626785)"
1054,D1_1,-,1054,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.655664161636262 49.944697720626785,14.655792985978835 49.94466339591348)"
1055,D1_1,-,1055,0,30626,3852,8703,58,0.0,12.8,12.8,3,3,"LINESTRING(14.655792985978835 49.94466339591348,14.655921810138928 49.94462907105653)"
1056,D1_1,-,1056,0,30626,3852,8703,58,0.3450050794345805,12.8,10.7,3,3,"LINESTRING(14.655921810138928 49.94462907105653,14.655985513077141 49.94461209750597,14.65605030921931 49.94459424671454)"
1057,D1_1,-,1057,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.65605030921931 49.94459424671454,14.65617849029203 49.94455893376279)"
1058,D1_1,-,1058,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.65617849029203 49.94455893376279,14.656306671177923 49.944523620668775)"
1059,D1_1,-,1059,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.656306671177923 49.944523620668775,14.65643485187699 49.944488307432515)"
1060,D1_1,-,1060,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.65643485187699 49.944488307432515,14.656563032389228 49.94445299405399)"
1061,D1_1,-,1061,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.656563032389228 49.94445299405399,14.656691212714637 49.94441768053321)"
1062,D1_1,-,1062,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.656691212714637 49.94441768053321,14.65681939285322 49.94438236687017)"
1063,D1_1,-,1063,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.65681939285322 49.94438236687017,14.656947572804972 49.944347053064874)"
1064,D1_1,-,1064,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.656947572804972 49.944347053064874,14.657075752569897 49.94431173911734)"
1065,D1_1,-,1065,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.657075752569897 49.94431173911734,14.657203932147988 49.94427642502755)"
1066,D1_1,-,1066,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.657203932147988 49.94427642502755,14.657332111539253 49.94424111079549)"
1067,D1_1,-,1067,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.657332111539253 49.94424111079549,14.657460290743684 49.94420579642118)"
1068,D1_1,-,1068,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.657460290743684 49.94420579642118,14.657588469761288 49.94417048190463)"
1069,D1_1,-,1069,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.657588469761288 49.94417048190463,14.657716648592055 49.944135167245825)"
1070,D1_1,-,1070,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.657716648592055 49.944135167245825,14.657844827235992 49.94409985244477)"
1071,D1_1,-,1071,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.657844827235992 49.94409985244477,14.6579730056931 49.944064537501454)"
1072,D1_1,-,1072,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.6579730056931 49.944064537501454,14.658101183963367 49.94402922241589)"
1073,D1_1,-,1073,0,30626,3852,8703,58,-0.13010455225975193,10.7,10.7,3,3,"LINESTRING(14.658101183963367 49.94402922241589,14.658182171349866 49.94400690904501,14.65822948541371 49.943994095265154)"
1074,D1_1,-,1074,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.65822948541371 49.943994095265154,14.658357998397502 49.943959290744125)"
1075,D1_1,-,1075,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.658357998397502 49.943959290744125,14.658486511196697 49.94392448608013)"
1076,D1_1,-,1076,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.658486511196697 49.94392448608013,14.658615023811292 49.943889681273156)"
1077,D1_1,-,1077,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.658615023811292 49.943889681273156,14.658743536241289 49.94385487632321)"
1078,D1_1,-,1078,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.658743536241289 49.94385487632321,14.658872048486682 49.943820071230284)"
1079,D1_1,-,1079,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.658872048486682 49.943820071230284,14.659000560547478 49.94378526599438)"
1080,D1_1,-,1080,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.659000560547478 49.94378526599438,14.659129072423667 49.9437504606155)"
1081,D1_1,-,1081,1,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.659129072423667 49.9437504606155,14.65925758411526 49.943715655093634)"
1082,D1_1,-,1082,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.65925758411526 49.943715655093634,14.659386095622247 49.9436808494288)"
1083,D1_1,-,1083,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.659386095622247 49.9436808494288,14.659514606944633 49.94364604362099)"
1084,D1_1,-,1084,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.659514606944633 49.94364604362099,14.659643118082416 49.94361123767021)"
1085,D1_1,-,1085,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.659643118082416 49.94361123767021,14.659771629035594 49.943576431576446)"
1086,D1_1,-,1086,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.659771629035594 49.943576431576446,14.659900139804169 49.943541625339726)"
1087,D1_1,-,1087,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.659900139804169 49.943541625339726,14.660028650388139 49.943506818960024)"
1088,D1_1,-,1088,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.660028650388139 49.943506818960024,14.660157160787502 49.94347201243735)"
1089,D1_1,-,1089,0,30626,3852,8703,58,-0.002241409472617306,10.7,10.7,3,3,"LINESTRING(14.660157160787502 49.94347201243735,14.660180827509135 49.94346560238033,14.660285673112092 49.94343720901605)"
1090,D1_1,-,1090,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.660285673112092 49.94343720901605,14.660414185728353 49.943402406184134)"
1091,D1_1,-,1091,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.660414185728353 49.943402406184134,14.660542698160025 49.94336760320925)"
1092,D1_1,-,1092,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.660542698160025 49.94336760320925,14.66067121040711 49.943332800091376)"
1093,D1_1,-,1093,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66067121040711 49.943332800091376,14.660799722469601 49.94329799683054)"
1094,D1_1,-,1094,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.660799722469601 49.94329799683054,14.660928234347502 49.94326319342674)"
1095,D1_1,-,1095,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.660928234347502 49.94326319342674,14.66105674604081 49.94322838987994)"
1096,D1_1,-,1096,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66105674604081 49.94322838987994,14.66118525754953 49.94319358619017)"
1097,D1_1,-,1097,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66118525754953 49.94319358619017,14.661313768873654 49.94315878235744)"
1098,D1_1,-,1098,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.661313768873654 49.94315878235744,14.661442280013187 49.94312397838173)"
1099,D1_1,-,1099,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.661442280013187 49.94312397838173,14.66157079096813 49.94308917426304)"
1100,D1_1,-,1100,3,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66157079096813 49.94308917426304,14.661699301738476 49.94305437000139)"
1101,D1_1,-,1101,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.661699301738476 49.94305437000139,14.661827812324226 49.943019565596764)"
1102,D1_1,-,1102,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.661827812324226 49.943019565596764,14.661956322725388 49.94298476104917)"
1103,D1_1,-,1103,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.661956322725388 49.94298476104917,14.662084832941948 49.9429499563586)"
1104,D1_1,-,1104,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.662084832941948 49.9429499563586,14.662213342973917 49.942915151525064)"
1105,D1_1,-,1105,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.662213342973917 49.942915151525064,14.662341852821289 49.94288034654857)"
1106,D1_1,-,1106,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.662341852821289 49.94288034654857,14.662470362484063 49.94284554142909)"
1107,D1_1,-,1107,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.662470362484063 49.94284554142909,14.66259887196224 49.94281073616664)"
1108,D1_1,-,1108,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66259887196224 49.94281073616664,14.66272738125582 49.94277593076124)"
1109,D1_1,-,1109,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66272738125582 49.94277593076124,14.662855890364805 49.94274112521286)"
1110,D1_1,-,1110,0,30626,3852,8703,58,0.5648179975050542,10.7,10.7,3,3,"LINESTRING(14.662855890364805 49.94274112521286,14.662861661087101 49.94273956225956,14.66298386109151 49.94270550375802)"
1111,D1_1,-,1111,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66298386109151 49.94270550375802,14.66311180632582 49.94266984380711)"
1112,D1_1,-,1112,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66311180632582 49.94266984380711,14.663239751371805 49.94263418371444)"
1113,D1_1,-,1113,0,30626,3852,8703,58,-0.02478149666359286,10.7,10.7,3,3,"LINESTRING(14.663239751371805 49.94263418371444,14.66336241775369 49.9425999946777,14.663367719839108 49.94259855927358)"
1114,D1_1,-,1114,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.663367719839108 49.94259855927358,14.663496236783644 49.94256376649493)"
1115,D1_1,-,1115,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.663496236783644 49.94256376649493,14.663624753543633 49.94252897357329)"
1116,D1_1,-,1116,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.663624753543633 49.94252897357329,14.663753270119082 49.942494180508675)"
1117,D1_1,-,1117,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.663753270119082 49.942494180508675,14.663881786509988 49.942459387301085)"
1118,D1_1,-,1118,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.663881786509988 49.942459387301085,14.66401030271635 49.94242459395049)"
1119,D1_1,-,1119,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66401030271635 49.94242459395049,14.664138818738172 49.94238980045694)"
1120,D1_1,-,1120,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.664138818738172 49.94238980045694,14.664267334575447 49.9423550068204)"
1121,D1_1,-,1121,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.664267334575447 49.9423550068204,14.664395850228177 49.94232021304087)"
1122,D1_1,-,1122,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.664395850228177 49.94232021304087,14.664524365696362 49.94228541911838)"
1123,D1_1,-,1123,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.664524365696362 49.94228541911838,14.664652880980002 49.94225062505289)"
1124,D1_1,-,1124,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.664652880980002 49.94225062505289,14.664781396079096 49.94221583084443)"
1125,D1_1,-,1125,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.664781396079096 49.94221583084443,14.664909910993645 49.942181036493)"
1126,D1_1,-,1126,0,30626,3852,8703,58,0.022999266793653828,10.7,10.7,3,3,"LINESTRING(14.664909910993645 49.942181036493,14.665004615363717 49.942155395943686,14.665038404042036 49.94214620871693)"
1127,D1_1,-,1127,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.665038404042036 49.94214620871693,14.665166836174377 49.94211128757461)"
1128,D1_1,-,1128,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.665166836174377 49.94211128757461,14.665295268121618 49.94207636628949)"
1129,D1_1,-,1129,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.665295268121618 49.94207636628949,14.665423699883751 49.94204144486159)"
1130,D1_1,-,1130,1,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.665423699883751 49.94204144486159,14.665552131460784 49.94200652329087)"
1131,D1_1,-,1131,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.665552131460784 49.94200652329087,14.66568056285271 49.94197160157737)"
1132,D1_1,-,1132,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66568056285271 49.94197160157737,14.665808994059528 49.941936679721074)"
1133,D1_1,-,1133,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.665808994059528 49.941936679721074,14.665937425081244 49.941901757721986)"
1134,D1_1,-,1134,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.665937425081244 49.941901757721986,14.666065855917854 49.9418668355801)"
1135,D1_1,-,1135,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.666065855917854 49.9418668355801,14.666194286569352 49.94183191329543)"
1136,D1_1,-,1136,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.666194286569352 49.94183191329543,14.666322717035747 49.94179699086796)"
1137,D1_1,-,1137,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.666322717035747 49.94179699086796,14.66645114731703 49.94176206829769)"
1138,D1_1,-,1138,0,30626,3852,8703,58,1.2669930814001806e-05,10.7,10.7,3,3,"LINESTRING(14.66645114731703 49.94176206829769,14.666561957393153 49.94173193683209,14.66657957740124 49.94172714556631)"
1139,D1_1,-,1139,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66657957740124 49.94172714556631,14.666708007225086 49.94169222257687)"
1140,D1_1,-,1140,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.666708007225086 49.94169222257687,14.666836436863818 49.94165729944465)"
1141,D1_1,-,1141,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.666836436863818 49.94165729944465,14.666964866317441 49.94162237616961)"
1142,D1_1,-,1142,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.666964866317441 49.94162237616961,14.667093295585953 49.941587452751804)"
1143,D1_1,-,1143,0,30626,3852,8703,58,-0.20463522352696373,10.7,10.7,3,3,"LINESTRING(14.667093295585953 49.941587452751804,14.667125920341434 49.941578581161004,14.667221916843674 49.94155282551214)"
1144,D1_1,-,1144,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.667221916843674 49.94155282551214,14.667350603359901 49.94151829903686)"
1145,D1_1,-,1145,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.667350603359901 49.94151829903686,14.667479289692768 49.94148377241822)"
1146,D1_1,-,1146,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.667479289692768 49.94148377241822,14.667607975842266 49.94144924565624)"
1147,D1_1,-,1147,0,30626,3852,8703,58,0.00445410021307315,10.7,10.7,3,3,"LINESTRING(14.667607975842266 49.94144924565624,14.66765061474948 49.941437805506155,14.66773665764882 49.94141471229491)"
1148,D1_1,-,1148,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66773665764882 49.94141471229491,14.667865337210776 49.94138017559107)"
1149,D1_1,-,1149,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.667865337210776 49.94138017559107,14.667994016589322 49.94134563874389)"
1150,D1_1,-,1150,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.667994016589322 49.94134563874389,14.66812269578446 49.941311101753406)"
1151,D1_1,-,1151,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66812269578446 49.941311101753406,14.66825137479619 49.941276564619564)"
1152,D1_1,-,1152,0,30626,3852,8703,58,0.0,10.7,10.7,3,3,"LINESTRING(14.66825137479619 49.941276564619564,14.668380053624512 49.941242027342405)"
